,fieldID,mjdExpStart,mjd,mjdNightStart,mjdNightEnd,mjdExptime,scheduled,racen,deccen,alt,az,airmass,moonRA,moonDec,moonAlt,moonAz,moonSep,moonPhase
46,70,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,68.29149246120659,191.7788203353741,1.0763362886415444,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,43.46687977852146,0.9882968278372496
47,70,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,67.1518066096941,203.06930221679423,1.0851437734531204,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,43.52655840112139,0.988594866814969
48,70,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,65.36063242421879,213.12902537705003,1.100170683190573,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,43.5838983103476,0.9888886019146416
49,70,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,63.04902808978184,221.8078725037037,1.1218375253013957,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,43.63907754162671,0.9891780323467324
50,70,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,60.34033857001405,229.19213024949576,1.1507743092876743,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,43.69229228935978,0.9894631573891716
51,70,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,57.33547907187344,235.47162063863507,1.187866911022749,291.18716094453686,-26.16450869072627,30.977494133794725,184.1424954479839,43.74375560067686,0.989743976374515
52,70,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,54.11136924768324,240.85305884097144,1.2343271634948427,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,43.79369595418173,0.99002048869868
53,70,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,50.72486738667491,245.52138123868488,1.291797671255439,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,43.84235572383612,0.9902926938164096
54,70,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,47.21770259260799,249.62900606943023,1.3625096509143215,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,43.88998954718541,0.990560591249364
55,70,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,268.2358235054386,11.456721381959408,43.62070478207532,253.2972032316528,1.4495249532071726,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,43.936862601123295,0.99082418057405
56,71,59418.115885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,55.80424960777478,121.64694421537536,1.2090111057529676,289.3877771541074,-26.179786003291344,12.513713489259723,132.82087749900126,44.15277748737678,0.9857576911084804
57,71,59418.128385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,58.93039791450877,127.4523270497042,1.1674864263970146,289.5436997349896,-26.190811846631288,15.126547243124612,135.8173793683631,44.24084839683825,0.9860901254134088
58,71,59418.140885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,61.8021108521916,134.26127703959327,1.1346605355770467,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,44.325773360329976,0.9864182643453984
59,71,59418.153385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,64.33056158289122,142.28170640484004,1.1094983849548683,289.84345120087795,-26.207706555713717,19.922998365401615,142.31001649207963,44.40757252276584,0.9867421066244296
60,71,59418.165885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,66.40234878945135,151.66865726118954,1.0912513778825286,289.9878579606298,-26.213338974133425,22.074150222533525,145.8205030598063,44.48628970942165,0.9870616510384418
61,71,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,67.88654182643734,162.40968222750365,1.0794004438468006,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,44.561992236298806,0.9873768964300308
62,71,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,68.65869520574111,174.18885171119044,1.0736190041934792,290.26735057432165,-26.21845457923701,25.79449351973432,153.38237965407205,44.63477056029348,0.9876878417053758
63,71,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,68.64071371022315,186.35243905361588,1.0737507207823846,290.4031439815023,-26.217762185830694,27.32739928022599,157.42541324716294,44.70473776045711,0.9879944858300702
64,71,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,67.83453604939129,198.09695111389536,1.0797991355535332,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,44.77202885942386,0.9882968278372496
65,71,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,66.32121780972082,208.7814959385257,1.0919279031910565,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,44.83679997962668,0.988594866814969
66,71,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,64.2262747460773,218.1058147331501,1.1104716455615042,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,44.89922735147316,0.9888886019146416
67,71,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,61.68021900417328,226.0680094942158,1.1359587894762675,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,44.959506170160736,0.9891780323467324
68,71,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,58.79540462533304,232.8275370380243,1.1691493620633195,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,45.01784931767865,0.9894631573891716
69,71,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,55.65956942940062,238.5928846942312,1.211092974177865,291.18716094453686,-26.16450869072627,30.977494133794725,184.1424954479839,45.0744859476267,0.989743976374515
70,71,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,52.33814114581942,243.56296023387733,1.2632156928020055,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,45.12965995810666,0.99002048869868
71,71,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,48.879133157693886,247.90620595302943,1.327450198856824,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,45.18362835291372,0.9902926938164096
72,71,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,265.7850668326704,11.538317353712172,45.31783247858769,251.75807580958025,1.4064334412494368,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,45.23665951192038,0.990560591249364
73,80,59418.115885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,55.54342096073312,102.00116594384754,1.2127750867803702,289.3877771541074,-26.179786003291344,12.513713489259723,132.82087749900126,49.23180912620984,0.9857576911084804
74,80,59418.128385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,59.22557220022714,105.87349936052996,1.1638891574815848,289.5436997349896,-26.190811846631288,15.126547243124612,135.8173793683631,49.29191438189426,0.9860901254134088
75,80,59418.140885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,62.83076304416024,110.45418730095616,1.1240228004143222,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,49.34951029649218,0.9864182643453984
76,80,59418.153385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,66.31763367998022,116.04986644493916,1.091957859960441,289.84345120087795,-26.207706555713717,19.922998365401615,142.31001649207963,49.4045457628356,0.9867421066244296
77,80,59418.165885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,69.6194324525069,123.12534505276366,1.066780277486695,289.9878579606298,-26.213338974133425,22.074150222533525,145.8205030598063,49.45698993110178,0.9870616510384418
78,80,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,72.62474410426645,132.36692803399637,1.0478123204800986,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,49.50683249458324,0.9873768964300308
79,80,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,75.14746091181084,144.66326551881596,1.0345661551884349,290.26735057432165,-26.21845457923701,25.79449351973432,153.38237965407205,49.55408383447451,0.9876878417053758
80,80,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,76.9016469707206,160.68559352977118,1.0267125112605209,290.4031439815023,-26.217762185830694,27.32739928022599,157.42541324716294,49.59877501589157,0.9879944858300702
81,80,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,77.55538291447012,179.6836544169239,1.024060543538943,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,49.64095763819412,0.9882968278372496
82,80,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,76.94151929460118,198.73822396334748,1.0265465407171124,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,49.68070353469208,0.988594866814969
83,80,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,75.21780175623286,214.88004543346028,1.0342302187753394,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,49.71810433027082,0.9888886019146416
84,80,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,72.71485973418635,227.28961961047648,1.0472981942092043,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,49.753270854015454,0.9891780323467324
85,80,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,69.72170482528256,236.6151752310927,1.066075016402973,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,49.78633241610912,0.9894631573891716
86,80,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,66.42741252990464,243.7484596196336,1.0910429909722876,291.18716094453686,-26.16450869072627,30.977494133794725,184.1424954479839,49.81743594710423,0.989743976374515
87,80,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,62.94528575710815,249.38356554988684,1.122873103780014,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,49.84674501518764,0.99002048869868
88,80,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,59.34315894919185,253.99151396146397,1.162470880148288,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,49.87443872195807,0.9902926938164096
89,80,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,55.66300694899216,257.8830658206685,1.2110433374029486,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,49.90071049029633,0.990560591249364
90,80,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,51.93199881127872,261.2652365352268,1.2701969181052684,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,49.92576674790521,0.99082418057405
91,80,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,48.16860433557444,264.27920334757863,1.3420825372897376,291.84576518116444,-26.054705336472065,26.26362445639093,205.91903411214932,49.94982552373895,0.991083461428022
92,80,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,272.74639981229166,20.328697025100585,44.38603254516228,267.0240056134155,1.429614747218138,291.9829568013039,-26.026013495593244,24.56882643035939,209.8482018524562,49.97311496517245,0.9913384335149968
93,81,59418.115885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,53.336394566847524,104.50847262084328,1.246641707806512,289.3877771541074,-26.179786003291344,12.513713489259723,132.82087749900126,46.60667475464569,0.9857576911084805
94,81,59418.128385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,56.97399654414364,108.50103508328128,1.1927149457131787,289.5436997349896,-26.190811846631288,15.126547243124612,135.8173793683631,46.66582913976398,0.9860901254134088
95,81,59418.140885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,60.52023456508949,113.16916328980751,1.1487260883424708,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,46.72252050120151,0.9864182643453984
96,81,59418.153385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,63.932216590548514,118.76868131916358,1.1132450717432774,289.84345120087795,-26.207706555713717,19.922998365401615,142.31001649207963,46.77669384782002,0.9867421066244296
97,81,59418.165885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,67.14446035504578,125.66068855224755,1.0852024094909365,289.9878579606298,-26.213338974133425,22.07415022253353,145.8205030598063,46.82831459573928,0.9870616510384419
98,81,59418.178385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,70.05533108304559,134.33144690951434,1.0638043524794325,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,46.877368868361806,0.9873768964300308
99,81,59418.190885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,72.50936410479484,145.34256193488912,1.0484751105007508,290.26735057432165,-26.218454579237015,25.79449351973432,153.38237965407205,46.923863654784206,0.9876878417053758
100,81,59418.203385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,74.28750428078169,159.0642565389846,1.0388178084986197,290.4031439815023,-26.217762185830694,27.32739928022599,157.42541324716294,46.96782681908666,0.9879944858300703
101,81,59418.215885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,75.14268660467565,175.07372405787655,1.034589020928259,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,47.00930696363695,0.9882968278372496
102,81,59418.228385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,74.91608129551935,191.7207588431294,1.0356837492222453,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,47.04837314165396,0.988594866814969
103,81,59418.240885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,73.652855132852,206.91816092606732,1.0421290840843966,290.7992978966605,-26.201882226642102,30.413345476717534,170.42768807191746,47.085114427489856,0.9888886019146416
104,81,59418.253385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,71.56614717438636,219.5122248712381,1.0540858324634366,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,47.119639341788336,0.9891780323467324
105,81,59418.265885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,68.90089344803292,229.49318612282096,1.071858292783639,291.058099109573,-26.179383459938872,31.081191565738,179.5514119495359,47.15207514063564,0.9894631573891716
106,81,59418.278385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,65.85048281828495,237.36451175466013,1.095913299953417,291.18716094453686,-26.16450869072627,30.977494133794725,184.14249544798386,47.182566966817355,0.9897439763745149
107,81,59418.290885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,62.54605095693719,243.6722508867657,1.1269108103110643,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,47.21127687843998,0.99002048869868
108,81,59418.303385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,59.072344979514185,248.850925734428,1.1657498938278266,291.4467097472617,-26.127560346213823,29.902456177498873,193.18764262693767,47.23838275535943,0.9902926938164095
109,81,59418.315885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,55.48420369760655,253.2146326204697,1.213636418024484,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,47.26407709663596,0.990560591249364
110,81,59418.328385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,51.81795916093037,256.98463643293974,1.2721825825373978,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,47.2885657123773,0.99082418057405
111,81,59418.340885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,48.098501207457865,260.3172480689344,1.3435549629232664,291.84576518116444,-26.054705336472065,26.26362445639093,205.91903411214932,47.312066326779224,0.9910834614280221
112,81,59418.353385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,273.9946323405961,17.961325047361015,44.34354445420485,263.32459865558224,1.430699070349991,291.9829568013039,-26.026013495593244,24.56882643035939,209.8482018524562,47.33480709990624,0.9913384335149967
113,84,59418.115885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,52.65048508689883,112.60424886108815,1.2579415584146347,289.3877771541074,-26.179786003291344,12.513713489259723,132.82087749900126,43.279343489064495,0.9857576911084805
114,84,59418.128385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,56.0910129481256,117.28122886625563,1.20492846027551,289.5436997349896,-26.190811846631288,15.126547243124612,135.8173793683631,43.34965225596599,0.9860901254134088
115,84,59418.140885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,59.37747521064599,122.73147972354256,1.1620585465275128,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,43.41725013177657,0.9864182643453984
116,84,59418.153385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,62.45040820490048,129.18186062744422,1.1278905648124138,289.84345120087795,-26.207706555713717,19.922998365401615,142.31001649207963,43.4821081090671,0.9867421066244296
117,84,59418.165885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,65.22633566111573,136.90027675040577,1.101357754511564,289.9878579606298,-26.213338974133425,22.07415022253353,145.8205030598063,43.54421923375519,0.9870616510384419
118,84,59418.178385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,67.59119429259263,146.15126326070478,1.0816804413528534,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,43.60359872093599,0.9873768964300308
119,84,59418.190885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,69.40011972614496,157.0765114849666,1.0683072778896976,290.26735057432165,-26.218454579237015,25.79449351973432,153.38237965407205,43.66028392019479,0.9876878417053758
120,84,59418.203385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,70.49577642444245,169.49051656004266,1.0608763955388356,290.4031439815023,-26.217762185830694,27.32739928022599,157.42541324716294,43.714334122649234,0.9879944858300703
121,84,59418.215885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,70.75480093955198,182.71668285360934,1.0591911580579,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,43.76583021535381,0.9882968278372496
122,84,59418.228385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,70.14417071208621,195.72389191997323,1.0632074099875708,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,43.81487417817694,0.988594866814969
123,84,59418.240885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,68.7392457778797,207.58281003124637,1.073030654692413,290.7992978966605,-26.201882226642102,30.413345476717534,170.42768807191746,43.86158843509218,0.9888886019146416
124,84,59418.253385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,66.68441111334099,217.8234235942924,1.0889228223964351,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,43.90611505687033,0.9891780323467324
125,84,59418.265885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,64.13589855032706,226.421056291962,1.1113194469397765,291.058099109573,-26.179383459938872,31.081191565738,179.5514119495359,43.948614827148106,0.9894631573891716
126,84,59418.278385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,61.22683372879706,233.58815357066405,1.1408593911974794,291.18716094453686,-26.16450869072627,30.977494133794725,184.14249544798386,43.98926616974182,0.9897439763745149
127,84,59418.290885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,58.05820025012369,239.59991108432914,1.1784310217694745,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,44.02826395618453,0.99002048869868
128,84,59418.303385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,54.702790177765166,244.70997336631225,1.2252413497090675,291.4467097472617,-26.127560346213823,29.902456177498873,193.18764262693767,44.06581819370761,0.9902926938164095
129,84,59418.315885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,51.212307207435,249.12533938957463,1.2829188275210357,291.57802729714376,-26.10554873937828,28.946784142009093,197.5706583306098,44.10215260965092,0.990560591249364
130,84,59418.328385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,47.6236701252146,253.0068718406924,1.3536675011477557,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,44.13750313542264,0.99082418057405
131,84,59418.340885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,271.7378422105529,13.548577107470487,43.963675800794014,256.47755401514166,1.4405025222286143,291.84576518116444,-26.054705336472065,26.26362445639093,205.91903411214932,44.172116310207834,0.9910834614280221
132,130,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,41.64930953294292,32.32550296076776,1.5047334430334205,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,108.09926535007564,0.9905605912493641
133,130,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,43.66442174313908,31.80602611903607,1.4483657343263625,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,108.02166797341826,0.9908241805740501
134,130,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,45.64373045550753,31.050276510768022,1.398588717747674,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,107.94130680399459,0.991083461428022
135,130,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,47.57292443724669,30.036547362451778,1.3547627696165438,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,107.8580896280109,0.9913384335149968
136,130,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,49.43602594352845,28.741929859073302,1.316343125198154,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,107.77194191977496,0.9915890965938207
137,130,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,51.21519667539724,27.143312365618762,1.282866835181269,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,107.68280718430708,0.9918354504857941
138,130,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,52.89061223932288,25.219017114205133,1.2539419481796286,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,107.5906471603037,0.9920774950711596
139,130,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,54.440470115432596,22.951248760156616,1.2292385707454376,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,107.49544187857921,0.9923152302955561
140,130,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,55.841219165448386,20.329457029734844,1.208481516717841,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,107.3971895897345,0.9925486561599411
141,130,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,57.06811414946096,17.354522970675376,1.191444308693946,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,107.29590655388604,0.9927777727257359
142,130,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,58.09619009344609,14.043327332983583,1.177944339305991,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,107.19162670517764,0.9930025801193784
143,130,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,58.90169746812127,10.432781000287903,1.1678390387192097,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,107.08440120418945,0.9932230785225771
144,130,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,10.197499312275667,62.8466384513445,59.46392546854768,6.581960717242708,1.1610229272640338,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,106.9742978759355,0.9934392681772156
145,139,59418.178385,59418.0,59418.115885,59418.4812,0.0125,True,277.31074638293785,-10.687108473327108,43.19140755125653,155.04650065719454,1.4610531930065145,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,19.688929268453204,0.9873768964300307
146,139,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,44.615905845288445,160.87639054524152,1.4237901560559616,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,19.770593246895917,0.9876878417053758
147,139,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,45.66681654613535,166.98557155077413,1.3980380398545262,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,19.84964209418937,0.9879944858300702
148,139,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,46.31681388543755,173.30081392780622,1.3828009932181955,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,19.92623672098331,0.9882968278372497
149,139,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,46.54768841027913,179.72765362247077,1.377510933991495,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,20.000562857959995,0.9885948668149689
150,139,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,46.35271408229013,186.1591155762717,1.3819742663458083,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,20.07282972339341,0.9888886019146416
151,139,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,45.73757993791096,192.487690912069,1.3963542137820135,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,20.143268539929785,0.9891780323467325
152,139,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,44.71960003323303,198.6174587566808,1.42118569791872,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,20.212130917153047,0.9894631573891715
153,139,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,277.31074638293785,-10.687108473327108,43.32544525267846,204.47317470657063,1.457425344686432,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,20.27968709415786,0.989743976374515
154,156,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,318.0042423674746,48.32964143946286,43.93489947561054,52.05054734541901,1.441253231843577,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,78.62558083238267,0.9873768964300307
155,156,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,318.0042423674746,48.32964143946286,46.92885339441689,52.12718005361212,1.3689136409052216,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,78.58774521695577,0.9876878417053758
